OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteVolume,TradeCount,TakerBuyBaseVolume,TakerBuyQuoteVolume
2019-11-07 19:48:00,9195.9400,9195.9400,9195.9400,9195.9400,0.00000000,2019-11-07 19:48:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:49:00,9195.9400,9195.9400,9195.9400,9195.9400,0.00000000,2019-11-07 19:49:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:50:00,9195.9400,9195.9400,9195.9400,9195.9400,0.00000000,2019-11-07 19:50:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:51:00,9196.5300,9196.5300,9196.5300,9196.5300,0.02500000,2019-11-07 19:51:59,229.9132,1,0.00000000,0.0000
2019-11-07 19:52:00,9198.4100,9198.4100,9193.6900,9193.6900,0.08096600,2019-11-07 19:52:59,744.4749,3,0.00000000,0.0000
2019-11-07 19:53:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 19:53:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:54:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 19:54:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:55:00,9197.6800,9197.6800,9197.6800,9197.6800,0.00948700,2019-11-07 19:55:59,87.2583,1,0.00000000,0.0000
2019-11-07 19:56:00,9197.6800,9197.6800,9197.6800,9197.6800,0.00000000,2019-11-07 19:56:59,0.0000,0,0.00000000,0.0000
2019-11-07 19:57:00,9197.6900,9197.6900,9197.6900,9197.6900,0.04722000,2019-11-07 19:57:59,434.3149,1,0.04722000,434.3149
2019-11-07 19:58:00,9196.9700,9196.9900,9196.9700,9196.9900,0.06504900,2019-11-07 19:58:59,598.2540,2,0.00000000,0.0000
2019-11-07 19:59:00,9197.3600,9197.3600,9197.3600,9197.3600,0.01086900,2019-11-07 19:59:59,99.9661,1,0.01086900,99.9661
2019-11-07 20:00:00,9194.6400,9194.6400,9193.6900,9193.6900,0.01886300,2019-11-07 20:00:59,173.4248,2,0.00000000,0.0000
2019-11-07 20:01:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 20:01:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:02:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 20:02:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:03:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 20:03:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:04:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 20:04:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:05:00,9193.6900,9193.6900,9193.6900,9193.6900,0.00000000,2019-11-07 20:05:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:06:00,9199.2600,9199.2600,9199.2600,9199.2600,0.03779800,2019-11-07 20:06:59,347.7136,1,0.00000000,0.0000
2019-11-07 20:07:00,9199.2900,9199.2900,9199.2900,9199.2900,0.04590300,2019-11-07 20:07:59,422.2750,1,0.00000000,0.0000
2019-11-07 20:08:00,9199.2900,9199.2900,9199.2900,9199.2900,0.00000000,2019-11-07 20:08:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:09:00,9199.9900,9200.0000,9199.9200,9200.0000,1.23272300,2019-11-07 20:09:59,11341.0413,3,1.08105900,9945.7428
2019-11-07 20:10:00,9200.0000,9200.0000,9199.9900,9199.9900,0.10217500,2019-11-07 20:10:59,940.0099,4,0.10001400,920.1288
2019-11-07 20:11:00,9200.0000,9200.0000,9200.0000,9200.0000,0.50000000,2019-11-07 20:11:59,4600.0000,1,0.50000000,4600.0000
2019-11-07 20:12:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00217300,2019-11-07 20:12:59,19.9916,1,0.00217300,19.9916
2019-11-07 20:13:00,9200.0000,9200.0000,9199.0200,9199.0200,1.24251100,2019-11-07 20:13:59,11430.9456,7,0.90185500,8297.0660
2019-11-07 20:14:00,9199.0200,9199.0200,9199.0200,9199.0200,0.00000000,2019-11-07 20:14:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:15:00,9199.0200,9199.0200,9199.0200,9199.0200,0.00000000,2019-11-07 20:15:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:16:00,9200.0000,9200.0000,9199.9900,9200.0000,0.48231400,2019-11-07 20:16:59,4437.2887,3,0.48000000,4416.0000
2019-11-07 20:17:00,9200.0000,9200.0000,9200.0000,9200.0000,0.74293100,2019-11-07 20:17:59,6834.9652,2,0.74293100,6834.9652
2019-11-07 20:18:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00543500,2019-11-07 20:18:59,50.0020,1,0.00543500,50.0020
2019-11-07 20:19:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00000000,2019-11-07 20:19:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:20:00,9199.9900,9199.9900,9199.9900,9199.9900,0.00403500,2019-11-07 20:20:59,37.1219,1,0.00000000,0.0000
2019-11-07 20:21:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00681800,2019-11-07 20:21:59,62.7256,1,0.00681800,62.7256
2019-11-07 20:22:00,9200.0000,9200.0000,9200.0000,9200.0000,0.32605300,2019-11-07 20:22:59,2999.6876,1,0.32605300,2999.6876
2019-11-07 20:23:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00000000,2019-11-07 20:23:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:24:00,9200.0000,9200.0000,9200.0000,9200.0000,0.18653200,2019-11-07 20:24:59,1716.0944,2,0.18653200,1716.0944
2019-11-07 20:25:00,9200.0000,9200.0000,9200.0000,9200.0000,0.00000000,2019-11-07 20:25:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:26:00,9200.0000,9200.0000,9200.0000,9200.0000,0.16000000,2019-11-07 20:26:59,1472.0000,3,0.16000000,1472.0000
2019-11-07 20:27:00,9202.0700,9202.0700,9202.0700,9202.0700,0.00935000,2019-11-07 20:27:59,86.0393,1,0.00000000,0.0000
2019-11-07 20:28:00,9202.0700,9202.0700,9202.0700,9202.0700,0.00000000,2019-11-07 20:28:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:29:00,9202.0700,9202.0700,9202.0700,9202.0700,0.00000000,2019-11-07 20:29:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:30:00,9202.0700,9202.0700,9202.0700,9202.0700,0.00000000,2019-11-07 20:30:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:31:00,9200.4000,9202.0100,9200.4000,9202.0100,0.82641400,2019-11-07 20:31:59,7604.5732,3,0.82641400,7604.5732
2019-11-07 20:32:00,9202.0100,9202.0100,9202.0100,9202.0100,0.00000000,2019-11-07 20:32:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:33:00,9201.4200,9201.4200,9201.4200,9201.4200,0.00308400,2019-11-07 20:33:59,28.3771,1,0.00308400,28.3771
2019-11-07 20:34:00,9201.4200,9201.4200,9200.9100,9200.9100,0.20141800,2019-11-07 20:34:59,1853.3304,2,0.19929400,1833.7877
2019-11-07 20:35:00,9200.9100,9200.9100,9200.9100,9200.9100,0.00000000,2019-11-07 20:35:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:36:00,9200.9100,9200.9100,9200.9100,9200.9100,0.00000000,2019-11-07 20:36:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:37:00,9200.9100,9200.9100,9200.3900,9200.3900,0.29787600,2019-11-07 20:37:59,2740.6782,2,0.00000000,0.0000
2019-11-07 20:38:00,9200.3900,9200.3900,9200.3900,9200.3900,0.00000000,2019-11-07 20:38:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:39:00,9200.3900,9200.3900,9200.3900,9200.3900,0.00000000,2019-11-07 20:39:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:40:00,9200.3900,9200.3900,9200.3900,9200.3900,0.00000000,2019-11-07 20:40:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:41:00,9195.8000,9195.8000,9195.8000,9195.8000,0.00313200,2019-11-07 20:41:59,28.8012,1,0.00000000,0.0000
2019-11-07 20:42:00,9195.7600,9195.7600,9195.7200,9195.7200,0.31134700,2019-11-07 20:42:59,2863.0642,2,0.00000000,0.0000
2019-11-07 20:43:00,9195.7200,9195.7200,9195.7200,9195.7200,0.00000000,2019-11-07 20:43:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:44:00,9195.7200,9195.7200,9195.7200,9195.7200,0.00000000,2019-11-07 20:44:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:45:00,9192.5100,9192.5100,9192.5100,9192.5100,0.31086000,2019-11-07 20:45:59,2857.5836,2,0.00000000,0.0000
2019-11-07 20:46:00,9192.5100,9192.5100,9192.5100,9192.5100,0.00000000,2019-11-07 20:46:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:47:00,9189.8400,9189.8400,9189.8400,9189.8400,0.02414300,2019-11-07 20:47:59,221.8702,2,0.02414300,221.8702
2019-11-07 20:48:00,9189.8300,9189.8300,9186.7900,9186.7900,0.48176000,2019-11-07 20:48:59,4426.1042,5,0.08000000,735.0121
2019-11-07 20:49:00,9186.0300,9186.0300,9186.0300,9186.0300,0.00219800,2019-11-07 20:49:59,20.1908,2,0.00000000,0.0000
2019-11-07 20:50:00,9180.6000,9181.5000,9180.6000,9181.5000,0.05610900,2019-11-07 20:50:59,515.1158,2,0.00177000,16.2512
2019-11-07 20:51:00,9180.6000,9180.6000,9178.7100,9178.7100,0.20944300,2019-11-07 20:51:59,1922.5608,3,0.00000000,0.0000
2019-11-07 20:52:00,9181.5000,9181.5000,9181.5000,9181.5000,0.03000500,2019-11-07 20:52:59,275.4909,1,0.03000500,275.4909
2019-11-07 20:53:00,9181.6000,9181.6000,9181.6000,9181.6000,0.00847600,2019-11-07 20:53:59,77.8232,1,0.00847600,77.8232
2019-11-07 20:54:00,9181.1300,9181.1300,9178.0500,9178.0500,0.18372900,2019-11-07 20:54:59,1686.4587,2,0.00000000,0.0000
2019-11-07 20:55:00,9178.6400,9178.6400,9178.6400,9178.6400,0.00998100,2019-11-07 20:55:59,91.6120,1,0.00998100,91.6120
2019-11-07 20:56:00,9178.6400,9178.6400,9178.6400,9178.6400,0.00000000,2019-11-07 20:56:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:57:00,9178.6400,9178.6400,9178.6400,9178.6400,0.00000000,2019-11-07 20:57:59,0.0000,0,0.00000000,0.0000
2019-11-07 20:58:00,9182.7600,9182.7600,9182.7600,9182.7600,0.00228400,2019-11-07 20:58:59,20.9734,1,0.00228400,20.9734
2019-11-07 20:59:00,9182.7600,9182.7600,9182.7600,9182.7600,0.00000000,2019-11-07 20:59:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:00:00,9190.3900,9190.3900,9188.0800,9188.0800,0.08377600,2019-11-07 21:00:59,769.8344,5,0.04078900,374.8667
2019-11-07 21:01:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:01:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:02:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:02:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:03:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:03:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:04:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:04:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:05:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00176500,2019-11-07 21:05:59,16.2169,1,0.00000000,0.0000
2019-11-07 21:06:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:06:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:07:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00506600,2019-11-07 21:07:59,46.5468,1,0.00000000,0.0000
2019-11-07 21:08:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:08:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:09:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:09:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:10:00,9188.0800,9188.0800,9188.0800,9188.0800,0.03686600,2019-11-07 21:10:59,338.7277,2,0.00000000,0.0000
2019-11-07 21:11:00,9188.0800,9188.0800,9188.0800,9188.0800,0.00000000,2019-11-07 21:11:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:12:00,9182.6200,9182.6200,9182.6200,9182.6200,0.00233000,2019-11-07 21:12:59,21.3955,1,0.00000000,0.0000
2019-11-07 21:13:00,9182.6200,9182.6200,9182.6200,9182.6200,0.00000000,2019-11-07 21:13:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:14:00,9182.6200,9182.6200,9182.6200,9182.6200,0.00000000,2019-11-07 21:14:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:15:00,9189.0000,9189.0000,9189.0000,9189.0000,0.00362100,2019-11-07 21:15:59,33.2733,1,0.00362100,33.2733
2019-11-07 21:16:00,9189.0000,9189.0000,9189.0000,9189.0000,0.00000000,2019-11-07 21:16:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:17:00,9189.0000,9189.0000,9189.0000,9189.0000,0.00000000,2019-11-07 21:17:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:18:00,9188.1100,9188.1100,9188.1100,9188.1100,0.05000000,2019-11-07 21:18:59,459.4055,1,0.05000000,459.4055
2019-11-07 21:19:00,9188.1100,9188.1100,9188.1100,9188.1100,0.00000000,2019-11-07 21:19:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:20:00,9188.1100,9188.4000,9188.1100,9188.4000,0.90971900,2019-11-07 21:20:59,8358.7060,2,0.53777000,4941.0899
2019-11-07 21:21:00,9188.4100,9188.4100,9188.4100,9188.4100,0.14694300,2019-11-07 21:21:59,1350.1725,1,0.14694300,1350.1725
2019-11-07 21:22:00,9188.4100,9188.4100,9188.4100,9188.4100,0.00000000,2019-11-07 21:22:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:23:00,9176.5700,9176.5700,9176.5700,9176.5700,0.10000000,2019-11-07 21:23:59,917.6570,1,0.00000000,0.0000
2019-11-07 21:24:00,9176.1100,9176.1100,9176.1100,9176.1100,0.71403400,2019-11-07 21:24:59,6552.0544,3,0.00000000,0.0000
2019-11-07 21:25:00,9175.2600,9175.2600,9175.2600,9175.2600,0.20000000,2019-11-07 21:25:59,1835.0518,3,0.00000000,0.0000
2019-11-07 21:26:00,9167.6300,9167.6300,9167.6300,9167.6300,0.22272800,2019-11-07 21:26:59,2041.8878,4,0.22272800,2041.8878
2019-11-07 21:27:00,9167.6200,9170.4000,9165.3400,9170.4000,0.07450600,2019-11-07 21:27:59,683.0636,3,0.02450600,224.7298
2019-11-07 21:28:00,9170.2300,9170.2300,9145.7300,9145.7300,3.53345900,2019-11-07 21:28:59,32349.7655,20,0.19328200,1771.3520
2019-11-07 21:29:00,9140.5800,9140.5800,9110.7000,9120.5700,4.03616800,2019-11-07 21:29:59,36820.5417,21,0.55423800,5054.7181
2019-11-07 21:30:00,9117.6600,9117.6600,9088.3300,9107.0400,1.30719900,2019-11-07 21:30:59,11889.2366,31,0.43735500,3978.1338
2019-11-07 21:31:00,9118.4100,9135.6200,9118.4100,9135.6200,0.95373400,2019-11-07 21:31:59,8707.3824,8,0.73635600,6721.6301
2019-11-07 21:32:00,9129.2000,9129.7700,9129.2000,9129.7700,0.10000000,2019-11-07 21:32:59,912.9644,2,0.10000000,912.9644
2019-11-07 21:33:00,9147.7000,9147.7000,9147.0600,9147.0600,0.05817900,2019-11-07 21:33:59,532.2017,2,0.05472600,500.6170
2019-11-07 21:34:00,9148.5900,9195.9600,9148.5900,9182.4300,3.97644500,2019-11-07 21:34:59,36465.0033,31,3.37648200,30960.6182
2019-11-07 21:35:00,9170.8500,9180.1500,9167.9100,9177.8000,1.05714500,2019-11-07 21:35:59,9700.0824,14,0.97497500,8946.2228
2019-11-07 21:36:00,9176.9300,9178.5200,9169.9700,9170.4300,0.29328900,2019-11-07 21:36:59,2690.2118,6,0.29160100,2674.7214
2019-11-07 21:37:00,9173.9400,9187.6800,9173.9400,9187.6800,0.84654400,2019-11-07 21:37:59,7771.1490,10,0.84654400,7771.1490
2019-11-07 21:38:00,9179.7600,9179.7600,9179.7600,9179.7600,0.18079700,2019-11-07 21:38:59,1659.6730,1,0.18079700,1659.6730
2019-11-07 21:39:00,9185.8300,9185.8300,9183.2600,9183.2600,0.40489400,2019-11-07 21:39:59,3718.2594,2,0.40000000,3673.3040
2019-11-07 21:40:00,9183.2600,9183.2600,9183.2600,9183.2600,0.00000000,2019-11-07 21:40:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:41:00,9183.2600,9183.2600,9183.2600,9183.2600,0.00000000,2019-11-07 21:41:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:42:00,9181.4600,9189.1600,9181.4600,9189.1600,0.01747600,2019-11-07 21:42:59,160.5635,2,0.01406800,129.2731
2019-11-07 21:43:00,9199.9900,9200.5600,9199.9900,9200.5600,0.21098800,2019-11-07 21:43:59,1941.2014,2,0.21098800,1941.2014
2019-11-07 21:44:00,9209.9400,9209.9400,9200.9300,9206.6100,1.17948800,2019-11-07 21:44:59,10858.8182,9,0.53488400,4923.2521
2019-11-07 21:45:00,9208.4600,9208.4600,9202.1900,9202.1900,0.08714800,2019-11-07 21:45:59,802.2215,5,0.00475000,43.7400
2019-11-07 21:46:00,9202.5000,9202.5000,9199.2000,9199.2000,0.15779300,2019-11-07 21:46:59,1451.8851,3,0.00000000,0.0000
2019-11-07 21:47:00,9201.8800,9203.9800,9201.8800,9203.9800,0.11204300,2019-11-07 21:47:59,1031.1845,2,0.02712800,249.6286
2019-11-07 21:48:00,9208.8700,9208.8700,9206.8900,9206.9400,0.34678700,2019-11-07 21:48:59,3193.2843,6,0.20000000,1841.7740
2019-11-07 21:49:00,9209.4000,9212.5000,9209.4000,9212.5000,0.05918400,2019-11-07 21:49:59,545.2285,2,0.00130400,12.0090
2019-11-07 21:50:00,9212.5000,9212.5000,9212.5000,9212.5000,0.00000000,2019-11-07 21:50:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:51:00,9208.6900,9210.1500,9208.6900,9210.1500,0.08179500,2019-11-07 21:51:59,753.2643,2,0.05467100,503.4482
2019-11-07 21:52:00,9209.9100,9209.9100,9209.9100,9209.9100,0.02713200,2019-11-07 21:52:59,249.8832,1,0.00000000,0.0000
2019-11-07 21:53:00,9208.7300,9208.7300,9208.7300,9208.7300,0.02454700,2019-11-07 21:53:59,226.0466,1,0.00000000,0.0000
2019-11-07 21:54:00,9208.7300,9208.7300,9208.7300,9208.7300,0.00000000,2019-11-07 21:54:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:55:00,9208.7300,9208.7300,9208.7300,9208.7300,0.00145900,2019-11-07 21:55:59,13.4355,1,0.00145900,13.4355
2019-11-07 21:56:00,9202.1900,9202.1900,9202.1900,9202.1900,0.00210800,2019-11-07 21:56:59,19.3982,1,0.00210800,19.3982
2019-11-07 21:57:00,9202.1900,9202.1900,9202.1900,9202.1900,0.00000000,2019-11-07 21:57:59,0.0000,0,0.00000000,0.0000
2019-11-07 21:58:00,9213.3800,9213.3800,9213.3800,9213.3800,1.51000000,2019-11-07 21:58:59,13912.2038,1,1.51000000,13912.2038
2019-11-07 21:59:00,9210.7900,9210.7900,9210.7600,9210.7600,0.10893000,2019-11-07 21:59:59,1003.3292,2,0.00000000,0.0000
2019-11-07 22:00:00,9215.2900,9221.8400,9207.5100,9209.1800,1.55124800,2019-11-07 22:00:59,14289.2723,13,0.31736600,2925.3719
2019-11-07 22:01:00,9219.3900,9220.0400,9219.3900,9220.0400,0.20130200,2019-11-07 22:01:59,1856.0114,4,0.20130200,1856.0114
2019-11-07 22:02:00,9227.7200,9227.7200,9227.7200,9227.7200,0.11025200,2019-11-07 22:02:59,1017.3745,1,0.11025200,1017.3745
2019-11-07 22:03:00,9227.9500,9233.0000,9227.9500,9233.0000,0.10362900,2019-11-07 22:03:59,956.6424,4,0.10362900,956.6424
2019-11-07 22:04:00,9245.5300,9254.7800,9242.7500,9242.7500,0.38138000,2019-11-07 22:04:59,3527.4840,11,0.23777400,2199.5813
2019-11-07 22:05:00,9240.3400,9240.3400,9240.3400,9240.3400,0.18623700,2019-11-07 22:05:59,1720.8932,1,0.18623700,1720.8932
2019-11-07 22:06:00,9242.9200,9242.9200,9242.9200,9242.9200,0.03465800,2019-11-07 22:06:59,320.3411,1,0.00000000,0.0000
2019-11-07 22:07:00,9239.9800,9239.9800,9225.6400,9225.9400,0.17952400,2019-11-07 22:07:59,1657.1778,7,0.09834200,907.3174
2019-11-07 22:08:00,9229.4100,9229.4100,9225.5600,9225.5600,0.13418400,2019-11-07 22:08:59,1238.0994,5,0.08000000,738.1168
2019-11-07 22:09:00,9224.1800,9233.1100,9224.1800,9233.1100,0.13799400,2019-11-07 22:09:59,1273.2834,7,0.13799400,1273.2834
2019-11-07 22:10:00,9233.1100,9233.1100,9233.1100,9233.1100,0.00000000,2019-11-07 22:10:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:11:00,9226.6400,9228.6700,9226.6400,9228.6700,0.07854300,2019-11-07 22:11:59,724.7818,2,0.07854300,724.7818
2019-11-07 22:12:00,9229.1000,9229.1000,9229.1000,9229.1000,0.10297400,2019-11-07 22:12:59,950.3573,3,0.10297400,950.3573
2019-11-07 22:13:00,9229.1000,9229.1000,9229.1000,9229.1000,0.00000000,2019-11-07 22:13:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:14:00,9229.1000,9229.1000,9229.1000,9229.1000,0.00000000,2019-11-07 22:14:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:15:00,9228.5100,9233.3500,9226.5900,9226.5900,0.01075700,2019-11-07 22:15:59,99.2894,5,0.00473600,43.7290
2019-11-07 22:16:00,9233.3600,9233.3600,9233.3600,9233.3600,0.02705600,2019-11-07 22:16:59,249.8177,1,0.02705600,249.8177
2019-11-07 22:17:00,9233.3600,9233.3600,9233.3600,9233.3600,0.00000000,2019-11-07 22:17:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:18:00,9229.3500,9229.6700,9227.0500,9229.6700,0.79271700,2019-11-07 22:18:59,7315.7904,6,0.10509500,969.9921
2019-11-07 22:19:00,9228.4300,9228.4300,9228.4300,9228.4300,0.03250800,2019-11-07 22:19:59,299.9978,1,0.03250800,299.9978
2019-11-07 22:20:00,9223.9300,9223.9300,9223.9300,9223.9300,0.00205900,2019-11-07 22:20:59,18.9920,1,0.00205900,18.9920
2019-11-07 22:21:00,9221.4400,9221.4400,9221.4400,9221.4400,0.00226900,2019-11-07 22:21:59,20.9234,1,0.00226900,20.9234
2019-11-07 22:22:00,9213.1100,9213.1100,9209.1600,9209.1600,0.08391600,2019-11-07 22:22:59,773.0328,2,0.00000000,0.0000
2019-11-07 22:23:00,9209.1600,9209.1600,9209.1600,9209.1600,0.00000000,2019-11-07 22:23:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:24:00,9211.7700,9211.7700,9211.7700,9211.7700,0.02052200,2019-11-07 22:24:59,189.0439,1,0.00000000,0.0000
2019-11-07 22:25:00,9211.7700,9211.7700,9211.7700,9211.7700,0.00000000,2019-11-07 22:25:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:26:00,9214.9000,9216.7500,9214.9000,9216.7500,0.06619800,2019-11-07 22:26:59,610.0301,2,0.06619800,610.0301
2019-11-07 22:27:00,9219.8400,9220.6600,9219.8400,9220.6600,0.01701400,2019-11-07 22:27:59,156.8676,2,0.00000000,0.0000
2019-11-07 22:28:00,9223.9300,9225.1600,9223.9300,9225.1600,0.02708200,2019-11-07 22:28:59,249.8342,2,0.02708200,249.8342
2019-11-07 22:29:00,9226.3000,9226.3000,9226.3000,9226.3000,0.33445000,2019-11-07 22:29:59,3085.7360,1,0.00000000,0.0000
2019-11-07 22:30:00,9226.3000,9226.3000,9226.3000,9226.3000,0.00000000,2019-11-07 22:30:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:31:00,9226.3000,9226.3000,9226.3000,9226.3000,0.00000000,2019-11-07 22:31:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:32:00,9223.4000,9223.4000,9223.4000,9223.4000,0.01626400,2019-11-07 22:32:59,150.0093,1,0.00000000,0.0000
2019-11-07 22:33:00,9230.6400,9230.6400,9230.6400,9230.6400,0.01144800,2019-11-07 22:33:59,105.6723,1,0.01144800,105.6723
2019-11-07 22:34:00,9230.6400,9230.6400,9230.6400,9230.6400,0.00000000,2019-11-07 22:34:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:35:00,9230.6400,9230.6400,9230.6400,9230.6400,0.00805500,2019-11-07 22:35:59,74.3528,1,0.00805500,74.3528
2019-11-07 22:36:00,9230.6400,9230.6400,9230.6400,9230.6400,0.00000000,2019-11-07 22:36:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:37:00,9229.3300,9230.6200,9229.3300,9230.6200,0.10235100,2019-11-07 22:37:59,944.7279,3,0.07527500,694.8346
2019-11-07 22:38:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:38:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:39:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:39:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:40:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:40:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:41:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:41:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:42:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:42:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:43:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:43:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:44:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:44:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:45:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:45:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:46:00,9230.6200,9230.6200,9230.6200,9230.6200,0.00000000,2019-11-07 22:46:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:47:00,9220.5100,9220.5100,9220.5100,9220.5100,0.40000000,2019-11-07 22:47:59,3688.2040,1,0.40000000,3688.2040
2019-11-07 22:48:00,9220.5100,9220.5100,9220.5100,9220.5100,0.00000000,2019-11-07 22:48:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:49:00,9223.6500,9223.6500,9223.6500,9223.6500,0.02707600,2019-11-07 22:49:59,249.7395,1,0.02707600,249.7395
2019-11-07 22:50:00,9223.6500,9223.6500,9223.6500,9223.6500,0.00000000,2019-11-07 22:50:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:51:00,9223.6500,9223.6500,9223.6500,9223.6500,0.00000000,2019-11-07 22:51:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:52:00,9223.6500,9223.6500,9223.6500,9223.6500,0.00000000,2019-11-07 22:52:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:53:00,9223.6500,9223.6500,9223.6500,9223.6500,0.00000000,2019-11-07 22:53:59,0.0000,0,0.00000000,0.0000
2019-11-07 22:54:00,9226.7400,9227.1100,9222.7000,9227.1100,0.12762500,2019-11-07 22:54:59,1177.4557,5,0.09439000,870.9393
